"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼용방점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼율전점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼율량2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1480,이마트영등포점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼위례창곡점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼위례중앙점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼위례우남점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼위례동로점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼월평점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼월계점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼울산매곡점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼인천문학점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼인천동양점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼인천고잔점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼삼천포점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼삼양점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼삼성점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼성주점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼성수점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼성대점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼성내점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼성남도촌점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1700,GS수퍼마켓상계점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼성균관대점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼석촌점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼서판교점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼서초국제점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼서초3동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼송천점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼송정점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼송양점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼송도2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼송내2동점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼세종아름점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼세종새롬점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼세종도담점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼세종고운2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼세류역점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼세교점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼세곡점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼수원호매실점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼수원천천점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼수원세류점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼수원망포점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼수원금곡점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼수원구운점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼수원광교점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1700,GS수퍼마켓본리점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼수원곡반점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼수원경기대점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼수락점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼신갈점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼신갈2점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼신가점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼시흥조남점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼시흥정왕점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼시흥장곡점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼시흥은행점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1700,GS수퍼마켓수영점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼시흥능곡점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼수진점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼수원화서점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼쌍문점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼신향남점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼신탄진점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1990,롯데슈퍼신촌점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼신천점,오뚜기,N,N"
"오뚜기 크림스프,2018-09-21,1690,롯데슈퍼신영통점,오뚜기,N,N"
